DEBUG 2025-05-29 16:21:12,840 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1748524214.7751703
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\jinja2\bccache.py first seen with mtime 1748524226.6683114
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1748524247.2103946
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\logging\config.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\api\aichat\apps.py first seen with mtime 1744721353.0
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1748524265.4437516
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\amqp\spec.py first seen with mtime 1748524229.5224235
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1748524247.2973976
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1748524247.2143912
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\DLLs\_zoneinfo.pyd first seen with mtime 1659380398.0
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1748524246.9523945
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\cryptography\hazmat\primitives\serialization\__init__.py first seen with mtime 1748524255.844824
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1748524247.2663932
DEBUG 2025-05-29 16:21:12,841 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\unittest\util.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,842 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\ctypes\_endian.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,842 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\api\youmoney_app\urls.py first seen with mtime 1744721353.0
DEBUG 2025-05-29 16:21:12,842 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1748524245.8783906
DEBUG 2025-05-29 16:21:12,842 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\defusedxml\__init__.py first seen with mtime 1748524214.178871
DEBUG 2025-05-29 16:21:12,842 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1748524195.6215267
DEBUG 2025-05-29 16:21:12,842 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\celery\schedules.py first seen with mtime 1748524269.3885396
DEBUG 2025-05-29 16:21:12,842 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\email\encoders.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,842 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1748524247.2693937
DEBUG 2025-05-29 16:21:12,842 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\amqp\basic_message.py first seen with mtime 1748524229.5184264
DEBUG 2025-05-29 16:21:12,842 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\migrations\operations\utils.py first seen with mtime 1748524247.2493913
DEBUG 2025-05-29 16:21:12,842 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1748524265.3767316
DEBUG 2025-05-29 16:21:12,842 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1748524247.1823947
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django_extensions\__init__.py first seen with mtime 1748524267.120732
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\logging\__init__.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\celery\utils\term.py first seen with mtime 1748524269.4431787
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\uu.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1748524247.219395
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\utils\version.py first seen with mtime 1748524247.3433914
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1748524247.2323947
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\yoomoney\account\card.py first seen with mtime 1748524192.0097437
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\queue.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1748524193.8611486
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\yoomoney\history\history.py first seen with mtime 1748524192.0107443
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1748524245.6193945
DEBUG 2025-05-29 16:21:12,843 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\api\manage.py first seen with mtime 1744721353.0
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1748524247.2563887
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\pkg_resources\_vendor\packaging\version.py first seen with mtime 1748524118.6802616
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1748524247.3263948
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\cffi\api.py first seen with mtime 1748524228.7284596
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1748524247.2583947
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\celery\utils\objects.py first seen with mtime 1748524269.4411776
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1748524214.7711594
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\pkg_resources\_vendor\pyparsing\common.py first seen with mtime 1748524118.6812441
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\celery\app\utils.py first seen with mtime 1748524269.3971763
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1748524247.192394
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\enum.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\djoser\conf.py first seen with mtime 1748524291.7166297
DEBUG 2025-05-29 16:21:12,844 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1748524229.303426
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\asyncio\threads.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\argparse.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1748524214.7741606
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\secrets.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\channels\apps.py first seen with mtime 1748524269.0572226
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1748524247.354391
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\djoser\compat.py first seen with mtime 1748524291.7166297
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1748524247.1834366
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\social_django\views.py first seen with mtime 1748524275.3315413
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\copyreg.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\billiard\exceptions.py first seen with mtime 1748524215.4818494
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\email\utils.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,845 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1748524245.7573943
DEBUG 2025-05-29 16:21:12,846 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1748524247.3463905
DEBUG 2025-05-29 16:21:12,846 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\pkgutil.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,846 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\jinja2\defaults.py first seen with mtime 1748524226.671315
DEBUG 2025-05-29 16:21:12,846 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\celery\utils\abstract.py first seen with mtime 1748524269.4361756
DEBUG 2025-05-29 16:21:12,846 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1748524290.3256435
DEBUG 2025-05-29 16:21:12,846 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\rest_framework_simplejwt\serializers.py first seen with mtime 1748524290.3286211
DEBUG 2025-05-29 16:21:12,846 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\dateutil\tz\_common.py first seen with mtime 1748524223.3873982
DEBUG 2025-05-29 16:21:12,846 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1748524247.3393905
DEBUG 2025-05-29 16:21:12,846 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\redis\crc.py first seen with mtime 1748524221.8274028
DEBUG 2025-05-29 16:21:12,846 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\locale.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,846 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1748524247.3494205
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\types.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\sre_compile.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1748524265.501762
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\stat.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\kombu\utils\compat.py first seen with mtime 1748524242.9198644
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1748524195.6015291
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\rest_framework\filters.py first seen with mtime 1748524265.3697326
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1748524247.1794102
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\unittest\loader.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1748524247.3353913
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\email\headerregistry.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\cryptography\hazmat\backends\__init__.py first seen with mtime 1748524255.8148208
DEBUG 2025-05-29 16:21:12,847 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\coreapi\codecs\download.py first seen with mtime 1748524268.7192266
DEBUG 2025-05-29 16:21:12,848 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\cryptography\hazmat\primitives\ciphers\__init__.py first seen with mtime 1748524255.8358264
DEBUG 2025-05-29 16:21:12,848 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1748524214.7721574
DEBUG 2025-05-29 16:21:12,848 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\http\client.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,848 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\process.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,848 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\celery\app\autoretry.py first seen with mtime 1748524269.391265
DEBUG 2025-05-29 16:21:12,848 autoreload 14956 3316 File C:\Users\eseev\AppData\Local\Programs\Python\Python310\Lib\wsgiref\__init__.py first seen with mtime 1659380368.0
DEBUG 2025-05-29 16:21:12,848 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\coreapi\transports\base.py first seen with mtime 1748524268.7222502
DEBUG 2025-05-29 16:21:12,848 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1748524193.852151
DEBUG 2025-05-29 16:21:12,848 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\cryptography\__about__.py first seen with mtime 1748524255.85485
DEBUG 2025-05-29 16:21:12,848 autoreload 14956 3316 File D:\OrderFlow-API-main\OrderFlow-API-main\venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1748524247.3283908
